"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",29,68
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",30,66
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",31,61
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",32,62
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",33,70
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",34,68
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",35,70
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",36,62
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",37,58
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",38,62
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",39,62
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",40,51
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",41,60
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",42,68
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",43,58
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",44,62
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",45,61
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",46,63
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",47,60
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",48,65
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",49,68
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",50,57
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",51,57
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",52,55
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",53,55
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",54,61
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",55,59
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",56,64
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",57,63
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",58,68
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",59,58
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",60,74
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",61,58
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",62,58
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",63,51
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",64,66
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",65,59
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",66,64
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",67,60
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",68,64
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",69,59
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",70,66
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",71,56
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",72,53
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",73,51
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",74,63
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",75,65
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",76,62
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",77,54
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",78,54
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",79,74
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",80,60
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",81,57
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",82,61
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",83,59
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",84,67
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",85,60
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",86,62
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",87,63
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",88,56
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",89,63
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",90,56
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",91,59
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",92,61
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",93,59
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",94,59
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",95,54
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",96,63
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",97,57
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",98,65
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",99,71
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",100,58
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",1,61
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",2,58
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",3,58
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",4,59
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",5,65
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",6,59
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",7,58
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",8,62
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",9,63
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",10,64
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",11,58
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",12,72
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",13,57
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",14,65
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",15,63
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",16,65
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",17,50
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",18,59
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",19,67
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",20,63
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",21,55
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",22,66
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",23,64
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",24,65
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",25,64
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",26,72
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",27,52
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",28,65
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",29,63
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",30,57
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",31,64
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",32,77
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",33,62
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",34,57
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",35,65
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",36,70
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",37,63
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",38,59
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",39,64
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",40,70
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",41,71
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",42,62
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",43,63
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",44,57
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",45,65
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",46,55
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",47,60
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",48,58
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",49,73
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",50,65
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",51,55
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",52,69
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",53,61
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",54,63
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",55,52
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",56,68
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",57,61
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",58,59
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",59,65
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",60,67
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",61,59
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",62,66
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",63,60
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",64,61
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",65,59
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",66,62
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",67,62
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",68,66
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",69,65
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",70,65
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",71,59
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",72,73
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",73,64
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",74,70
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",75,61
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",76,58
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",77,61
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",78,58
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",79,66
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",80,63
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",81,73
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",82,57
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",83,72
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",84,53
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",85,62
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",86,61
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",87,64
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",88,65
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",89,66
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",90,73
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",91,64
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",92,67
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",93,50
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",94,59
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",95,64
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",96,59
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",97,66
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",98,64
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",99,68
"FPT",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",100,59
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",1,66
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",2,61
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",3,69
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",4,66
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",5,68
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",6,64
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",7,62
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",8,53
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",9,65
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",10,57
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",11,50
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",12,65
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",13,61
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",14,54
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",15,61
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",16,65
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",17,52
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",18,56
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",19,59
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",20,53
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",21,52
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",22,60
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",23,65
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",24,63
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",25,60
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",26,66
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",27,71
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",28,65
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",29,53
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",30,66
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",31,60
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",32,62
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",33,53
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",34,60
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",35,65
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",36,54
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",37,56
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",38,54
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",39,63
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",40,65
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",41,54
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",42,58
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",43,61
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",44,61
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",45,60
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",46,55
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",47,56
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",48,64
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",49,56
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",50,61
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",51,62
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",52,59
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",53,63
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",54,51
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",55,60
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",56,68
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",57,59
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",58,56
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",59,64
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",60,49
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",61,49
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",62,65
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",63,55
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",64,51
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",65,65
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",66,60
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",67,65
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",68,53
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",69,56
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",70,56
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",71,48
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",72,60
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",73,59
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",74,56
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",75,62
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",76,64
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",77,69
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",78,63
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",79,55
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",80,65
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",81,62
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",82,62
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",83,58
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",84,71
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",85,65
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",86,63
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",87,52
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",88,65
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",89,62
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",90,57
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",91,63
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",92,57
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",93,52
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",94,58
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",95,63
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",96,66
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",97,72
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",98,58
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",99,71
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",100,71
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",1,65
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",2,58
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",3,62
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",4,63
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",5,67
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",6,63
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",7,67
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",8,57
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",9,60
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",10,59
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",11,62
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",12,55
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",13,57
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",14,69
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",15,60
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",16,69
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",17,59
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",18,59
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",19,63
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",20,73
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",21,51
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",22,64
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",23,54
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",24,61
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",25,74
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",26,63
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",27,53
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",28,54
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",29,54
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",30,59
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",31,55
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",32,57
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",33,63
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",34,63
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",35,66
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",36,58
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",37,68
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",38,50
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",39,60
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",40,69
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",41,63
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",42,70
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",43,59
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",44,69
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",45,60
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",46,68
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",47,62
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",48,66
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",49,71
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",50,61
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",51,71
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",52,65
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",53,70
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",54,59
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",55,65
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",56,64
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",57,69
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",58,77
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",59,61
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",60,57
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",61,61
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",62,65
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",63,68
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",64,62
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",65,63
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",66,57
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",67,62
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",68,54
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",69,62
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",70,70
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",71,61
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",72,69
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",73,58
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",74,67
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",75,54
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",76,63
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",77,51
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",78,68
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",79,75
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",80,69
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",81,65
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",82,64
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",83,63
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",84,61
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",85,58
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",86,56
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",87,64
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",88,59
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",89,75
"FPT",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",90,71
